112 82 -0.00369054 0.824441 2.73121
112 83 -0.00361766 0.824717 2.73213
112 84 -0.00354478 0.824994 2.73305
112 85 -0.0034719 0.82527 2.73396
112 86 -0.00339902 0.825547 2.73488
112 87 -0.00332615 0.825824 2.7358
112 88 -0.00325327 0.8261 2.73671
112 89 -0.00318039 0.826377 2.73763
112 90 -0.00310751 0.826653 2.73855
112 91 -0.00303463 0.82693 2.73946
112 92 -0.00296175 0.827207 2.74038
112 93 -0.00288887 0.827483 2.7413
112 94 -0.002816 0.82776 2.74221
112 95 -0.00274312 0.828036 2.74313
112 96 -0.00267024 0.828313 2.74405
112 97 -0.00259736 0.82859 2.74496
112 98 -0.00252448 0.828866 2.74588
112 99 -0.0024516 0.829143 2.74679
112 100 -0.00237872 0.82942 2.74771
112 101 -0.00230585 0.829696 2.74863
112 102 -0.00223297 0.829973 2.74954
112 103 -0.00216009 0.830249 2.75046
112 104 -0.00208721 0.830526 2.75138
112 105 -0.00201433 0.830803 2.75229
112 106 -0.00194145 0.831079 2.75321
112 107 -0.00186857 0.831356 2.75413
112 108 -0.0017957 0.831632 2.75504
112 109 -0.00172282 0.831909 2.75596
112 110 -0.00164994 0.832186 2.75688
112 111 -0.00157706 0.832462 2.75779
112 112 -0.00150418 0.832739 2.75871
112 113 -0.0014313 0.833015 2.75963
112 114 -0.00135842 0.833292 2.76054
112 115 -0.00128555 0.833569 2.76146
112 116 -0.00121267 0.833845 2.76238
112 117 -0.00113979 0.834122 2.76329
112 118 -0.00106691 0.834399 2.76421
112 119 -0.000994031 0.834675 2.76512
112 120 -0.000921153 0.834952 2.76604
112 121 -0.000848274 0.835228 2.76696
112 122 -0.000775395 0.835505 2.76787
112 123 -0.000702517 0.835782 2.76879
112 124 -0.000629638 0.836058 2.76971
112 125 -0.00055676 0.836335 2.77062
112 126 -0.000483881 0.836611 2.77154
112 127 -0.000411003 0.836888 2.77246
112 128 -0.000338124 0.837165 2.77337
112 129 -0.000265245 0.837441 2.77429
112 130 -0.000192367 0.837718 2.77521
112 131 -0.000119488 0.837994 2.77612
112 132 -4.66098e-05 0.838271 2.77704
112 133 2.62688e-05 0.838548 2.77796
112 134 9.91474e-05 0.838824 2.77887
112 135 0.000172026 0.839101 2.77979
112 136 0.000244905 0.839378 2.78071
112 137 0.000317783 0.839654 2.78162
112 138 0.000390662 0.839931 2.78254
112 139 0.00046354 0.840207 2.78346
112 140 0.000536419 0.840484 2.78437
112 141 0.000609297 0.840761 2.78529
112 142 0.000682176 0.841037 2.7862
112 143 0.000755055 0.841314 2.78712
112 144 0.000827933 0.84159 2.78804
112 145 0.000900812 0.841867 2.78895
112 146 0.00097369 0.842144 2.78987
112 147 0.00104657 0.84242 2.79079
112 148 0.00111945 0.842697 2.7917
112 149 0.00119233 0.842973 2.79262
112 150 0.0012652 0.84325 2.79354
112 151 0.00133808 0.843527 2.79445
112 152 0.00141096 0.843803 2.79537
112 153 0.00148384 0.84408 2.79629
112 154 0.00155672 0.844357 2.7972
112 155 0.0016296 0.844633 2.79812
112 156 0.00170248 0.84491 2.79904
112 157 0.00177535 0.845186 2.79995
112 158 0.00184823 0.845463 2.80087
112 159 0.00192111 0.84574 2.80179
112 160 0.00199399 0.846016 2.8027
112 161 0.00206687 0.846293 2.80362
112 162 0.00213975 0.846569 2.80454
112 163 0.00221263 0.846846 2.80545
112 164 0.0022855 0.847123 2.80637
112 165 0.00235838 0.847399 2.80728
112 166 0.00243126 0.847676 2.8082
112 167 0.00250414 0.847952 2.80912
112 168 0.00257702 0.848229 2.81003
112 169 0.0026499 0.848506 2.81095
112 170 0.00272278 0.848782 2.81187
112 171 0.00279565 0.849059 2.81278
112 172 0.00286853 0.849336 2.8137
112 173 0.00294141 0.849612 2.81462
112 174 0.00301429 0.849889 2.81553
112 175 0.00308717 0.850165 2.81645
112 176 0.00316005 0.850442 2.81737
112 177 0.00323293 0.850719 2.81828
112 178 0.0033058 0.850995 2.8192
112 179 0.00337868 0.851272 2.82012
112 180 0.00345156 0.851548 2.82103
112 181 0.00352444 0.851825 2.82195
112 182 0.00359732 0.852102 2.82287
112 183 0.0036702 0.852378 2.82378
112 184 0.00374308 0.852655 2.8247
112 185 0.00381595 0.852931 2.82561
112 186 0.00388883 0.853208 2.82653
112 187 0.00396171 0.853485 2.82745
112 188 0.00403459 0.853761 2.82836
112 189 0.00410747 0.854038 2.82928
112 190 0.00418035 0.854315 2.8302
112 191 0.00425323 0.854591 2.83111
112 192 0.0043261 0.854868 2.83203
112 193 0.00439898 0.855144 2.83295
112 194 0.00447186 0.855421 2.83386
112 195 0.00454474 0.855698 2.83478
112 196 0.00461762 0.855974 2.8357
112 197 0.0046905 0.856251 2.83661
112 198 0.00476338 0.856527 2.83753
112 199 0.00483625 0.856804 2.83845
112 200 0.00490913 0.857081 2.83936
112 201 -0.13247 0.843527 2.81737

113 2 -0.00294513 0.808373 1.30427
113 3 -0.00947404 0.808651 2.65476
113 4 -0.00940128 0.80893 2.65568
113 5 -0.00932851 0.809209 2.65659
113 6 -0.00925574 0.809488 2.65751
113 7 -0.00918297 0.809766 2.65842
113 8 -0.00911021 0.810045 2.65934
113 9 -0.00903744 0.810324 2.66025
113 10 -0.00896467 0.810602 2.66117
113 11 -0.00889191 0.810881 2.66208
113 12 -0.00881914 0.81116 2.663
113 13 -0.00874637 0.811438 2.66391
113 14 -0.0086736 0.811717 2.66483
113 15 -0.00860084 0.811996 2.66574
113 16 -0.00852807 0.812275 2.66666
113 17 -0.0084553 0.812553 2.66757
113 18 -0.00838254 0.812832 2.66849
113 19 -0.00830977 0.813111 2.6694
113 20 -0.008237 0.813389 2.67032
113 21 -0.00816423 0.813668 2.67123
113 22 -0.00809147 0.813947 2.67215
113 23 -0.0080187 0.814225 2.67306
113 24 -0.00794593 0.814504 2.67398
113 25 -0.00787317 0.814783 2.67489
113 26 -0.0078004 0.815062 2.67581
113 27 -0.00772763 0.81534 2.67672
113 28 -0.00765486 0.815619 2.67764
113 29 -0.0075821 0.815898 2.67855
113 30 -0.00750933 0.816176 2.67947
113 31 -0.00743656 0.816455 2.68038
113 32 -0.00736379 0.816734 2.6813
113 33 -0.00729103 0.817012 2.68221
113 34 -0.00721826 0.817291 2.68313
113 35 -0.00714549 0.81757 2.68405
113 36 -0.00707273 0.817849 2.68496
113 37 -0.00699996 0.818127 2.68588
113 38 -0.00692719 0.818406 2.68679
113 39 -0.00685442 0.818685 2.68771
113 40 -0.00678166 0.818963 2.68862
113 41 -0.00670889 0.819242 2.68954
113 42 -0.00663612 0.819521 2.69045
113 43 -0.00656336 0.819799 2.69137
113 44 -0.00649059 0.820078 2.69228
113 45 -0.00641782 0.820357 2.6932
113 46 -0.00634505 0.820636 2.69411
113 47 -0.00627229 0.820914 2.69503
113 48 -0.00619952 0.821193 2.69594
113 49 -0.00612675 0.821472 2.69686
113 50 -0.00605399 0.82175 2.69777
113 51 -0.00598122 0.822029 2.69869
113 52 -0.00590845 0.822308 2.6996
113 53 -0.00583568 0.822587 2.70052
113 54 -0.00576292 0.822865 2.70143
113 55 -0.00569015 0.823144 2.70235
113 56 -0.00561738 0.823423 2.70326
113 57 -0.00554461 0.823701 2.70418
113 58 -0.00547185 0.82398 2.70509
113 59 -0.00539908 0.824259 2.70601
113 60 -0.00532631 0.824537 2.70692
113 61 -0.00525355 0.824816 2.70784
113 62 -0.00518078 0.825095 2.70875
113 63 -0.00510801 0.825374 2.70967
113 64 -0.00503524 0.825652 2.71058
113 65 -0.00496248 0.825931 2.7115
113 66 -0.00488971 0.82621 2.71241
113 67 -0.00481694 0.826488 2.71333
113 68 -0.00474418 0.826767 2.71424
113 69 -0.00467141 0.827046 2.71516
113 70 -0.00459864 0.827324 2.71607
113 71 -0.00452587 0.827603 2.71699
113 72 -0.00445311 0.827882 2.7179
113 73 -0.00438034 0.828161 2.71882
113 74 -0.00430757 0.828439 2.71973
113 75 -0.00423481 0.828718 2.72065
113 76 -0.00416204 0.828997 2.72156
113 77 -0.00408927 0.829275 2.72248
113 78 -0.0040165 0.829554 2.7234
113 79 -0.00394374 0.829833 2.72431
113 80 -0.00387097 0.830111 2.72523
113 81 -0.0037982 0.83039 2.72614
113 82 -0.00372543 0.830669 2.72706
113 83 -0.00365267 0.830948 2.72797
113 84 -0.0035799 0.831226 2.72889
113 85 -0.00350713 0.831505 2.7298
113 86 -0.00343437 0.831784 2.73072
113 87 -0.0033616 0.832062 2.73163
113 88 -0.00328883 0.832341 2.73255
113 89 -0.00321606 0.83262 2.73346
113 90 -0.0031433 0.832898 2.73438
113 91 -0.00307053 0.833177 2.73529
113 92 -0.00299776 0.833456 2.73621
113 93 -0.002925 0.833735 2.73712
113 94 -0.00285223 0.834013 2.73804
113 95 -0.00277946 0.834292 2.73895
113 96 -0.00270669 0.834571 2.73987
113 97 -0.00263393 0.834849 2.74078
113 98 -0.00256116 0.835128 2.7417
113 99 -0.00248839 0.835407 2.74261
113 100 -0.00241563 0.835685 2.74353
113 101 -0.00234286 0.835964 2.74444
113 102 -0.00227009 0.836243 2.74536
113 103 -0.00219732 0.836522 2.74627
113 104 -0.00212456 0.8368 2.74719
113 105 -0.00205179 0.837079 2.7481
113 106 -0.00197902 0.837358 2.74902
113 107 -0.00190626 0.837636 2.74993
113 108 -0.00183349 0.837915 2.75085
113 109 -0.00176072 0.838194 2.75176
113 110 -0.00168795 0.838472 2.75268
113 111 -0.00161519 0.838751 2.75359
113 112 -0.00154242 0.83903 2.75451
113 113 -0.00146965 0.839309 2.75542
113 114 -0.00139688 0.839587 2.75634
113 115 -0.00132412 0.839866 2.75725
113 116 -0.00125135 0.840145 2.75817
113 117 -0.00117858 0.840423 2.75908
113 118 -0.00110582 0.840702 2.76
113 119 -0.00103305 0.840981 2.76092
113 120 -0.000960281 0.841259 2.76183
113 121 -0.000887514 0.841538 2.76275
113 122 -0.000814747 0.841817 2.76366
113 123 -0.00074198 0.842096 2.76458
113 124 -0.000669213 0.842374 2.76549
113 125 -0.000596445 0.842653 2.76641
113 126 -0.000523678 0.842932 2.76732
113 127 -0.000450911 0.84321 2.76824
113 128 -0.000378144 0.843489 2.76915
113 129 -0.000305377 0.843768 2.77007
113 130 -0.000232609 0.844046 2.77098
113 131 -0.000159842 0.844325 2.7719
113 132 -8.7075e-05 0.844604 2.77281
113 133 -1.43079e-05 0.844883 2.77373
113 134 5.84593e-05 0.845161 2.77464
113 135 0.000131227 0.84544 2.77556
113 136 0.000203994 0.845719 2.77647
113 137 0.000276761 0.845997 2.77739
113 138 0.000349528 0.846276 2.7783
113 139 0.000422295 0.846555 2.77922
113 140 0.000495063 0.846834 2.78013
113 141 0.00056783 0.847112 2.78105
113 142 0.000640597 0.847391 2.78196
113 143 0.000713364 0.84767 2.78288
113 144 0.000786131 0.847948 2.78379
113 145 0.000858899 0.848227 2.78471
113 146 0.000931666 0.848506 2.78562
113 147 0.00100443 0.848784 2.78654
113 148 0.0010772 0.849063 2.78745
113 149 0.00114997 0.849342 2.78837
113 150 0.00122273 0.849621 2.78928
113 151 0.0012955 0.849899 2.7902
113 152 0.00136827 0.850178 2.79111
113 153 0.00144104 0.850457 2.79203
113 154 0.0015138 0.850735 2.79294
113 155 0.00158657 0.851014 2.79386
113 156 0.00165934 0.851293 2.79477
113 157 0.0017321 0.851571 2.79569
113 158 0.00180487 0.85185 2.7966
113 159 0.00187764 0.852129 2.79752
113 160 0.00195041 0.852408 2.79843
113 161 0.00202317 0.852686 2.79935
113 162 0.00209594 0.852965 2.80027
113 163 0.00216871 0.853244 2.80118
113 164 0.00224148 0.853522 2.8021
113 165 0.00231424 0.853801 2.80301
113 166 0.00238701 0.85408 2.80393
113 167 0.00245978 0.854358 2.80484
113 168 0.00253254 0.854637 2.80576
113 169 0.00260531 0.854916 2.80667
113 170 0.00267808 0.855195 2.80759
113 171 0.00275085 0.855473 2.8085
113 172 0.00282361 0.855752 2.80942
113 173 0.00289638 0.856031 2.81033
113 174 0.00296915 0.856309 2.81125
113 175 0.00304191 0.856588 2.81216
113 176 0.00311468 0.856867 2.81308
113 177 0.00318745 0.857145 2.81399
113 178 0.00326022 0.857424 2.81491
113 179 0.00333298 0.857703 2.81582
113 180 0.00340575 0.857982 2.81674
113 181 0.00347852 0.85826 2.81765
113 182 0.00355128 0.858539 2.81857
113 183 0.00362405 0.858818 2.81948
113 184 0.00369682 0.859096 2.8204
113 185 0.00376959 0.859375 2.82131
113 186 0.00384235 0.859654 2.82223
113 187 0.00391512 0.859932 2.82314
113 188 0.00398789 0.860211 2.82406
113 189 0.00406066 0.86049 2.82497
113 190 0.00413342 0.860769 2.82589
113 191 0.00420619 0.861047 2.8268
113 192 0.00427896 0.861326 2.82772
113 193 0.00435172 0.861605 2.82863
113 194 0.00442449 0.861883 2.82955
113 195 0.00449726 0.862162 2.83046
113 196 0.00457003 0.862441 2.83138
113 197 0.00464279 0.862719 2.83229
113 198 0.00471556 0.862998 2.83321
113 199 0.00478833 0.863277 2.83412
113 200 0.00486109 0.863556 2.83504
113 201 -0.128255 0.849899 2.81308

114 2 -0.00296101 0.814404 1.30227
114 3 -0.0095003 0.814685 2.65069
114 4 -0.00942764 0.814966 2.6516
114 5 -0.00935499 0.815247 2.65252
114 6 -0.00928233 0.815527 2.65343
114 7 -0.00920968 0.815808 2.65434
114 8 -0.00913702 0.816089 2.65526
114 9 -0.00906437 0.81637 2.65617
114 10 -0.00899171 0.816651 2.65709
114 11 -0.00891905 0.816931 2.658
114 12 -0.0088464 0.817212 2.65891
114 13 -0.00877374 0.817493 2.65983
114 14 -0.00870109 0.817774 2.66074
114 15 -0.00862843 0.818054 2.66165
114 16 -0.00855578 0.818335 2.66257
114 17 -0.00848312 0.818616 2.66348
114 18 -0.00841047 0.818897 2.66439
114 19 -0.00833781 0.819178 2.66531
114 20 -0.00826516 0.819458 2.66622
114 21 -0.0081925 0.819739 2.66714
114 22 -0.00811985 0.82002 2.66805
114 23 -0.00804719 0.820301 2.66896
114 24 -0.00797454 0.820581 2.66988
114 25 -0.00790188 0.820862 2.67079
114 26 -0.00782923 0.821143 2.6717
114 27 -0.00775657 0.821424 2.67262
114 28 -0.00768392 0.821705 2.67353
114 29 -0.00761126 0.821985 2.67445
114 30 -0.00753861 0.822266 2.67536
114 31 -0.00746595 0.822547 2.67627
114 32 -0.0073933 0.822828 2.67719
114 33 -0.00732064 0.823108 2.6781
114 34 -0.00724799 0.823389 2.67901
114 35 -0.00717533 0.82367 2.67993
114 36 -0.00710268 0.823951 2.68084
114 37 -0.00703002 0.824232 2.68176
114 38 -0.00695737 0.824512 2.68267
114 39 -0.00688471 0.824793 2.68358
114 40 -0.00681206 0.825074 2.6845
114 41 -0.0067394 0.825355 2.68541
114 42 -0.00666674 0.825635 2.68632
114 43 -0.00659409 0.825916 2.68724
114 44 -0.00652143 0.826197 2.68815
114 45 -0.00644878 0.826478 2.68907
114 46 -0.00637612 0.826759 2.68998
114 47 -0.00630347 0.827039 2.69089
114 48 -0.00623081 0.82732 2.69181
114 49 -0.00615816 0.827601 2.69272
114 50 -0.0060855 0.827882 2.69363
114 51 -0.00601285 0.828163 2.69455
114 52 -0.00594019 0.828443 2.69546
114 53 -0.00586754 0.828724 2.69637
114 54 -0.00579488 0.829005 2.69729
114 55 -0.00572223 0.829286 2.6982
114 56 -0.00564957 0.829566 2.69912
114 57 -0.00557692 0.829847 2.70003
114 58 -0.00550426 0.830128 2.70094
114 59 -0.00543161 0.830409 2.70186
114 60 -0.00535895 0.83069 2.70277
114 61 -0.0052863 0.83097 2.70368
114 62 -0.00521364 0.831251 2.7046
114 63 -0.00514099 0.831532 2.70551
114 64 -0.00506833 0.831813 2.70643
114 65 -0.00499568 0.832093 2.70734
114 66 -0.00492302 0.832374 2.70825
114 67 -0.00485037 0.832655 2.70917
114 68 -0.00477771 0.832936 2.71008
114 69 -0.00470506 0.833217 2.71099
114 70 -0.0046324 0.833497 2.71191
114 71 -0.00455974 0.833778 2.71282
114 72 -0.00448709 0.834059 2.71374
114 73 -0.00441443 0.83434 2.71465
114 74 -0.00434178 0.83462 2.71556
114 75 -0.00426912 0.834901 2.71648
114 76 -0.00419647 0.835182 2.71739
114 77 -0.00412381 0.835463 2.7183
114 78 -0.00405116 0.835744 2.71922
114 79 -0.0039785 0.836024 2.72013
114 80 -0.00390585 0.836305 2.72105
114 81 -0.00383319 0.836586 2.72196
114 82 -0.00376054 0.836867 2.72287
114 83 -0.00368788 0.837147 2.72379
114 84 -0.00361523 0.837428 2.7247
114 85 -0.00354257 0.837709 2.72561
114 86 -0.00346992 0.83799 2.72653
114 87 -0.00339726 0.838271 2.72744
114 88 -0.00332461 0.838551 2.72835
114 89 -0.00325195 0.838832 2.72927
114 90 -0.0031793 0.839113 2.73018
114 91 -0.00310664 0.839394 2.7311
114 92 -0.00303399 0.839675 2.73201
114 93 -0.00296133 0.839955 2.73292
114 94 -0.00288868 0.840236 2.73384
114 95 -0.00281602 0.840517 2.73475
114 96 -0.00274337 0.840798 2.73566
114 97 -0.00267071 0.841078 2.73658
114 98 -0.00259806 0.841359 2.73749
114 99 -0.0025254 0.84164 2.73841
114 100 -0.00245275 0.841921 2.73932
114 101 -0.00238009 0.842202 2.74023
114 102 -0.00230743 0.842482 2.74115
114 103 -0.00223478 0.842763 2.74206
114 104 -0.00216212 0.843044 2.74297
114 105 -0.00208947 0.843325 2.74389
114 106 -0.00201681 0.843605 2.7448
114 107 -0.00194416 0.843886 2.74572
114 108 -0.0018715 0.844167 2.74663
114 109 -0.00179885 0.844448 2.74754
114 110 -0.00172619 0.844729 2.74846
114 111 -0.00165354 0.845009 2.74937
114 112 -0.00158088 0.84529 2.75028
114 113 -0.00150823 0.845571 2.7512
114 114 -0.00143557 0.845852 2.75211
114 115 -0.00136292 0.846132 2.75303
114 116 -0.00129026 0.846413 2.75394
114 117 -0.00121761 0.846694 2.75485
114 118 -0.00114495 0.846975 2.75577
114 119 -0.0010723 0.847256 2.75668
114 120 -0.000999642 0.847536 2.75759
114 121 -0.000926987 0.847817 2.75851
114 122 -0.000854331 0.848098 2.75942
114 123 -0.000781676 0.848379 2.76034
114 124 -0.000709021 0.84866 2.76125
114 125 -0.000636366 0.84894 2.76216
114 126 -0.000563711 0.849221 2.76308
114 127 -0.000491056 0.849502 2.76399
114 128 -0.0004184 0.849783 2.7649
114 129 -0.000345745 0.850063 2.76582
114 130 -0.00027309 0.850344 2.76673
114 131 -0.000200435 0.850625 2.76764
114 132 -0.00012778 0.850906 2.76856
114 133 -5.51246e-05 0.851187 2.76947
114 134 1.75306e-05 0.851467 2.77039
114 135 9.01858e-05 0.851748 2.7713
114 136 0.000162841 0.852029 2.77221
114 137 0.000235496 0.85231 2.77313
114 138 0.000308151 0.85259 2.77404
114 139 0.000380806 0.852871 2.77495
114 140 0.000453462 0.853152 2.77587
114 141 0.000526117 0.853433 2.77678
114 142 0.000598772 0.853714 2.7777
114 143 0.000671427 0.853994 2.77861
114 144 0.000744082 0.854275 2.77952
114 145 0.000816737 0.854556 2.78044
114 146 0.000889393 0.854837 2.78135
114 147 0.000962048 0.855117 2.78226
114 148 0.0010347 0.855398 2.78318
114 149 0.00110736 0.855679 2.78409
114 150 0.00118001 0.85596 2.78501
114 151 0.00125267 0.856241 2.78592
114 152 0.00132532 0.856521 2.78683
114 153 0.00139798 0.856802 2.78775
114 154 0.00147063 0.857083 2.78866
114 155 0.00154329 0.857364 2.78957
114 156 0.00161594 0.857644 2.79049
114 157 0.0016886 0.857925 2.7914
114 158 0.00176125 0.858206 2.79232
114 159 0.00183391 0.858487 2.79323
114 160 0.00190656 0.858768 2.79414
114 161 0.00197922 0.859048 2.79506
114 162 0.00205188 0.859329 2.79597
114 163 0.00212453 0.85961 2.79688
114 164 0.00219719 0.859891 2.7978
114 165 0.00226984 0.860172 2.79871
114 166 0.0023425 0.860452 2.79962
114 167 0.00241515 0.860733 2.80054
114 168 0.00248781 0.861014 2.80145
114 169 0.00256046 0.861295 2.80237
114 170 0.00263312 0.861575 2.80328
114 171 0.00270577 0.861856 2.80419
114 172 0.00277843 0.862137 2.80511
114 173 0.00285108 0.862418 2.80602
114 174 0.00292374 0.862699 2.80693
114 175 0.00299639 0.862979 2.80785
114 176 0.00306905 0.86326 2.80876
114 177 0.0031417 0.863541 2.80968
114 178 0.00321436 0.863822 2.81059
114 179 0.00328701 0.864102 2.8115
114 180 0.00335967 0.864383 2.81242
114 181 0.00343232 0.864664 2.81333
114 182 0.00350498 0.864945 2.81424
114 183 0.00357763 0.865226 2.81516
114 184 0.00365029 0.865506 2.81607
114 185 0.00372294 0.865787 2.81699
114 186 0.0037956 0.866068 2.8179
114 187 0.00386825 0.866349 2.81881
114 188 0.00394091 0.866629 2.81973
114 189 0.00401356 0.86691 2.82064
114 190 0.00408622 0.867191 2.82155
114 191 0.00415888 0.867472 2.82247
114 192 0.00423153 0.867753 2.82338
114 193 0.00430419 0.868033 2.8243
114 194 0.00437684 0.868314 2.82521
114 195 0.0044495 0.868595 2.82612
114 196 0.00452215 0.868876 2.82704
114 197 0.00459481 0.869156 2.82795
114 198 0.00466746 0.869437 2.82886
114 199 0.00474012 0.869718 2.82978
114 200 0.00481277 0.869999 2.83069
114 201 -0.124014 0.856241 2.80876

115 2 -0.00297699 0.820406 1.30026
115 3 -0.0095267 0.820689 2.64659
115 4 -0.00945416 0.820972 2.64751
115 5 -0.00938162 0.821255 2.64842
115 6 -0.00930907 0.821537 2.64933
115 7 -0.00923653 0.82182 2.65024
115 8 -0.00916399 0.822103 2.65115
115 9 -0.00909145 0.822386 2.65207
115 10 -0.0090189 0.822669 2.65298
115 11 -0.00894636 0.822952 2.65389
115 12 -0.00887382 0.823235 2.6548
115 13 -0.00880128 0.823517 2.65572
115 14 -0.00872873 0.8238 2.65663
115 15 -0.00865619 0.824083 2.65754
115 16 -0.00858365 0.824366 2.65845
115 17 -0.00851111 0.824649 2.65937
115 18 -0.00843856 0.824932 2.66028
115 19 -0.00836602 0.825214 2.66119
115 20 -0.00829348 0.825497 2.6621
115 21 -0.00822094 0.82578 2.66301
115 22 -0.00814839 0.826063 2.66393
115 23 -0.00807585 0.826346 2.66484
115 24 -0.00800331 0.826629 2.66575
115 25 -0.00793077 0.826912 2.66666
115 26 -0.00785822 0.827194 2.66758
115 27 -0.00778568 0.827477 2.66849
115 28 -0.00771314 0.82776 2.6694
115 29 -0.0076406 0.828043 2.67031
115 30 -0.00756805 0.828326 2.67123
115 31 -0.00749551 0.828609 2.67214
115 32 -0.00742297 0.828892 2.67305
115 33 -0.00735043 0.829174 2.67396
115 34 -0.00727788 0.829457 2.67487
115 35 -0.00720534 0.82974 2.67579
115 36 -0.0071328 0.830023 2.6767
115 37 -0.00706026 0.830306 2.67761
115 38 -0.00698771 0.830589 2.67852
115 39 -0.00691517 0.830871 2.67944
115 40 -0.00684263 0.831154 2.68035
115 41 -0.00677009 0.831437 2.68126
115 42 -0.00669754 0.83172 2.68217
115 43 -0.006625 0.832003 2.68309
115 44 -0.00655246 0.832286 2.684
115 45 -0.00647992 0.832569 2.68491
115 46 -0.00640737 0.832851 2.68582
115 47 -0.00633483 0.833134 2.68673
115 48 -0.00626229 0.833417 2.68765
115 49 -0.00618975 0.8337 2.68856
115 50 -0.0061172 0.833983 2.68947
115 51 -0.00604466 0.834266 2.69038
115 52 -0.00597212 0.834549 2.6913
115 53 -0.00589958 0.834831 2.69221
115 54 -0.00582703 0.835114 2.69312
115 55 -0.00575449 0.835397 2.69403
115 56 -0.00568195 0.83568 2.69495
115 57 -0.00560941 0.835963 2.69586
115 58 -0.00553686 0.836246 2.69677
115 59 -0.00546432 0.836528 2.69768
115 60 -0.00539178 0.836811 2.69859
115 61 -0.00531924 0.837094 2.69951
115 62 -0.00524669 0.837377 2.70042
115 63 -0.00517415 0.83766 2.70133
115 64 -0.00510161 0.837943 2.70224
115 65 -0.00502907 0.838226 2.70316
115 66 -0.00495653 0.838508 2.70407
115 67 -0.00488398 0.838791 2.70498
115 68 -0.00481144 0.839074 2.70589
115 69 -0.0047389 0.839357 2.70681
115 70 -0.00466636 0.83964 2.70772
115 71 -0.00459381 0.839923 2.70863
115 72 -0.00452127 0.840206 2.70954
115 73 -0.00444873 0.840488 2.71045
115 74 -0.00437619 0.840771 2.71137
115 75 -0.00430364 0.841054 2.71228
115 76 -0.0042311 0.841337 2.71319
115 77 -0.00415856 0.84162 2.7141
115 78 -0.00408602 0.841903 2.71502
115 79 -0.00401347 0.842185 2.71593
115 80 -0.00394093 0.842468 2.71684
115 81 -0.00386839 0.842751 2.71775
115 82 -0.00379585 0.843034 2.71867
115 83 -0.0037233 0.843317 2.71958
115 84 -0.00365076 0.8436 2.72049
115 85 -0.00357822 0.843883 2.7214
115 86 -0.00350568 0.844165 2.72231
115 87 -0.00343313 0.844448 2.72323
115 88 -0.00336059 0.844731 2.72414
115 89 -0.00328805 0.845014 2.72505
115 90 -0.00321551 0.845297 2.72596
115 91 -0.00314296 0.84558 2.72688
115 92 -0.00307042 0.845863 2.72779
115 93 -0.00299788 0.846145 2.7287
115 94 -0.00292534 0.846428 2.72961
115 95 -0.00285279 0.846711 2.73053
115 96 -0.00278025 0.846994 2.73144
115 97 -0.00270771 0.847277 2.73235
115 98 -0.00263517 0.84756 2.73326
115 99 -0.00256262 0.847842 2.73417
115 100 -0.00249008 0.848125 2.73509
115 101 -0.00241754 0.848408 2.736
115 102 -0.002345 0.848691 2.73691
115 103 -0.00227245 0.848974 2.73782
115 104 -0.00219991 0.849257 2.73874
115 105 -0.00212737 0.84954 2.73965
115 106 -0.00205483 0.849822 2.74056
115 107 -0.00198228 0.850105 2.74147
115 108 -0.00190974 0.850388 2.74239
115 109 -0.0018372 0.850671 2.7433
115 110 -0.00176466 0.850954 2.74421
115 111 -0.00169211 0.851237 2.74512
115 112 -0.00161957 0.85152 2.74603
115 113 -0.00154703 0.851802 2.74695
115 114 -0.00147449 0.852085 2.74786
115 115 -0.00140194 0.852368 2.74877
115 116 -0.0013294 0.852651 2.74968
115 117 -0.00125686 0.852934 2.7506
115 118 -0.00118432 0.853217 2.75151
115 119 -0.00111177 0.853499 2.75242
115 120 -0.00103923 0.853782 2.75333
115 121 -0.000966688 0.854065 2.75425
115 122 -0.000894146 0.854348 2.75516
115 123 -0.000821603 0.854631 2.75607
115 124 -0.000749061 0.854914 2.75698
115 125 -0.000676518 0.855197 2.75789
115 126 -0.000603976 0.855479 2.75881
115 127 -0.000531433 0.855762 2.75972
115 128 -0.000458891 0.856045 2.76063
115 129 -0.000386348 0.856328 2.76154
115 130 -0.000313806 0.856611 2.76246
115 131 -0.000241264 0.856894 2.76337
115 132 -0.000168721 0.857177 2.76428
115 133 -9.61786e-05 0.857459 2.76519
115 134 -2.36361e-05 0.857742 2.7661
115 135 4.89064e-05 0.858025 2.76702
115 136 0.000121449 0.858308 2.76793
115 137 0.000193991 0.858591 2.76884
115 138 0.000266534 0.858874 2.76975
115 139 0.000339076 0.859156 2.77067
115 140 0.000411619 0.859439 2.77158
115 141 0.000484161 0.859722 2.77249
115 142 0.000556704 0.860005 2.7734
115 143 0.000629246 0.860288 2.77432
115 144 0.000701789 0.860571 2.77523
115 145 0.000774331 0.860854 2.77614
115 146 0.000846874 0.861136 2.77705
115 147 0.000919416 0.861419 2.77796
115 148 0.000991959 0.861702 2.77888
115 149 0.0010645 0.861985 2.77979
115 150 0.00113704 0.862268 2.7807
115 151 0.00120959 0.862551 2.78161
115 152 0.00128213 0.862834 2.78253
115 153 0.00135467 0.863116 2.78344
115 154 0.00142721 0.863399 2.78435
115 155 0.00149976 0.863682 2.78526
115 156 0.0015723 0.863965 2.78618
115 157 0.00164484 0.864248 2.78709
